,01,02,03,08,11,12,13,14,15,16,18,21,22,23,25,26,27,28,29,31,32,33,34,35,38,41,42,43,48,49,51,52,53,54,55,56,57,58,59,61,62,63,64,68,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,91,92,93,94,95,96,97,99,canton
1998,638.46515,162311.9918,,,124871.76674,28981.2774,,109205.39867,16105.07119,12409.45117,,103776.75144,65739.38708,44502.11761,2998.16525,17949.29117,,,2268.9534,3208.57645,15152.32321,4467.81137,54841.41841,,,1187896.02918,12979.4586,24768.88596,,15784.68039,129870.31685,73538.70444,404512.82478,94118.51021,98345.3909,6633.83651,277777.0399,,20.0,141281.3269,4851.40588,265.513,,,40673.33457,375645.24312,165753.19919,1287.04685,1830.10875,,31900.36553,,754.65105,4447.51795,22928.94544,53.7608,163.0113,496.57265,392.80095,88325.81901,,12784.0742,4099762.00097,,190500.83825,,1976.15045,574279.21014,,,zh
1999,861.6317,193160.73703,,,156956.0258,29096.36871,,119367.52287,15746.4839,13696.17634,,103586.2214,70003.04849,56247.3157,2366.49135,41751.33861,,,3816.26655,4815.35558,37513.32236,5857.38701,51554.46108,,,1229000.4043,12191.89485,21870.52105,,15987.34643,120534.85815,79363.50872,416264.35482,76243.09214,106198.54803,4781.50266,388510.87091,,20.0,153356.15112,5250.63689,263.565,,,36306.72573,368616.07169,169879.60972,1299.31475,1566.3409,,21961.04004,,5362.87825,4339.07745,23179.69039,58.5282,2893.305,2709.43025,7935.95975,81818.14592,,12626.73283,4608082.00066,,229434.88345,,1341.19855,528467.15938,,,zh
2000,819.51303,193259.83159,,,173546.72285,30184.0071,,124066.02895,19130.76305,11821.83557,,128885.99526,68265.4143,51859.87197,2421.02065,,,,5889.10785,3610.23382,57289.67157,4294.98627,54521.92716,,,1245487.2451,12640.68476,23888.5941,,16619.82433,121591.40388,81086.88739,411889.31636,27588.16357,63378.73859,7069.99445,506993.94449,,20.0,157377.66554,4783.76763,472.51911,,,39909.66072,357962.68275,175254.93027,1072.6275,1239.7511,,19941.62907,,3763.02135,3832.44625,25249.75893,41.7511,33.1195,1389.03215,14013.66885,94019.54874,,7265.29046,4958137.99909,,257347.94065,,1319.73145,524804.38139,,,zh
2001,673.37315,194025.94898,,,150142.46724,30079.80684,,125669.07446,16909.33102,12913.58432,,111927.42887,76096.6682,50228.05221,6409.0381,,,,5292.7026,5153.14899,61176.23589,3368.2472,56555.13149,,,1314128.97102,11790.23881,17079.3619,,17374.98872,207459.00562,85566.40188,410073.58631,38893.53812,34259.73099,3775.09954,493795.07061,,20.0,170313.44459,1800.46208,504.14272,,,30659.45835,363730.6382,154327.47684,775.2229,792.3677,,21717.98852,,3185.47915,2271.10931,21147.7565,51.14265,20.31815,441.44515,23293.82655,90762.37288,,5469.59633,5145687.99941,,284967.20965,,1432.32655,484083.83091,,,zh
2002,654.72325,207561.33376,,,153326.32278,31880.99357,,134761.54071,17750.49153,12401.1544,,122950.38513,74569.10802,43214.0453,4190.88445,,,,2275.6186,5362.94733,67272.18659,4358.0783,58347.18893,,,1375452.10991,11382.84161,24264.16493,,17849.93474,80835.63209,94763.13035,439735.06242,38695.63002,33049.05854,6994.29555,443027.43022,,20.0,169982.98387,2739.37458,329.4349,,,33287.32965,347773.99511,146348.17094,2936.0893,1122.434,,19311.07262,,3976.71146,4244.76515,20960.38756,55.3626,22.3673,45.55225,18558.1897,90736.52026,,6704.84446,5466088.00051,,322218.58813,,1419.03645,520546.09126,,,zh
2003,958.35442,209030.71568,,,155605.17833,33385.47439,,154143.13533,18738.45877,12576.24931,,135644.92247,83967.28501,35341.9276,6632.64565,,,,6455.2052,9996.66369,59424.09875,6207.42058,72686.61624,50.0,,1436401.5274,11160.3575,30522.50283,,19362.20381,141880.01903,99196.03292,464946.55271,48672.59761,36957.04759,8761.36174,407315.86358,,20.0,155950.46608,3201.62806,308.72,,,27863.27931,364624.89308,144773.34509,1235.2505,2052.53515,,27276.97023,,2990.2303,2566.4306,19456.31511,36.1352,4.1642,122.226,15161.9585,89595.56512,,11293.78618,5035176.99956,,336256.33215,,1419.5836,496722.70234,,,zh
2004,716.08955,212012.65673,,,157179.72339,38397.23678,,156419.39469,18771.9293,13910.35441,,142971.59941,79701.79107,37322.6695,7477.81875,,,,7993.3219,2542.27762,59582.82724,4689.67051,78135.74268,1.2132,,1480269.2132,11738.65891,30125.00341,,19136.40706,182628.05038,109397.82061,497810.34222,55117.04122,37104.26274,10051.8498,393549.37907,,25.0,156722.75025,4166.96974,368.647,,,29042.866,341585.66263,158182.83209,920.4828,1208.8773,,27998.32334,,2865.9265,2596.92781,18545.74703,1044.3106,5.8996,1732.1557,32938.40245,96779.22128,,11508.96574,4930010.00223,,289324.4824,,1434.59525,490552.62097,,,zh
2005,657.88167,220688.05704,,,152647.2485,34805.40798,3.9466,162200.99598,20853.76873,11937.64908,,131701.19485,92535.92915,30955.64049,6942.5231,,,,5645.1735,3376.06953,62583.16829,5071.59495,73274.81063,,,1580531.40676,13661.77786,29614.73111,,22063.52647,183710.35844,121573.58971,494609.81563,43673.67233,25175.13264,14934.01613,470186.24344,,28.80881,154660.28704,3499.13349,286.3804,,,34131.34789,344373.88664,149941.42646,1167.33165,1195.99765,,26862.68662,,2687.38687,2813.01253,20067.08271,464.89907,55.65915,763.46223,44810.29625,96528.52037,,9540.04606,4917233.39963,,316675.35899,,1455.60147,562155.06296,,,zh
2006,830.94986,227511.50364,,,160613.01117,34318.93317,5.16505,157643.4402,18281.68077,11704.44662,,128936.10837,97314.63573,25833.26475,5993.34125,,,,6811.93211,4950.02263,65678.65622,6359.71678,69118.73732,,,1585646.04121,12928.73185,25773.31165,,25313.44056,208147.0722,101257.76892,516700.03103,43965.95302,17833.80264,5536.93745,495507.71389,,26.4304,184482.1715,6814.86716,373.132,,,40173.80855,347031.79105,151629.73989,1544.99312,1347.70431,,28665.06924,,2408.80139,2461.62688,19679.8322,53.98425,6.155,811.71536,64360.18347,105118.20819,,10818.30646,5177000.6522,,340028.82019,,1478.86758,536872.97003,,,zh
2007,1242.7444,219278.69982,,,154910.58008,35258.49738,6.30365,147194.78799,21457.51435,11759.92843,,135878.24195,95198.76894,26702.65285,5903.0638,,,,7573.49019,10177.16488,65259.06768,5879.12622,81800.3277,,,1582880.60473,17060.9143,25350.70631,,26203.00289,202834.35614,106735.159,517214.85723,47555.39982,18529.35088,6536.06591,489047.7168,,31.25685,165501.46211,6260.0011,428.42335,,,30984.82096,347822.09777,154077.97874,1706.0359,1620.912,,33906.48385,,3101.94757,2976.14691,19807.26972,38.89405,2.668,1266.07814,93221.53425,107189.212,,11996.48515,5692698.54374,,356773.9304,,1506.9668,592778.94194,,,zh
2008,840.29511,340237.11113,,,162279.32988,33656.29412,,149929.36249,36481.80513,14786.99801,,144755.07189,69091.44416,17562.40841,3072.74855,,,,3274.92719,7787.98264,47038.94134,10958.06178,80292.45058,,,28684.49104,1456.56065,20643.03661,,36958.96541,185915.49498,115174.79848,222488.32341,30106.92862,28881.08983,4998.35891,483027.56011,,25.0,172265.92338,27523.67689,450.78952,,,89858.08021,286316.52273,152669.21784,2914.02661,1440.69935,1.0782,25831.36728,,2237.38285,2773.36873,31586.13919,73.04982,128.45305,139.06544,112999.4722,197081.6204,,18777.59243,5787428.99013,,406999.752,,6462.37018,561831.22614,,,zh
2009,1104.51008,311103.42084,,,168709.25659,31836.23504,,165377.54329,45623.74416,13223.35981,,163771.40784,63985.32029,22636.77282,3278.86783,,,,3405.53275,9189.36076,48868.55773,12626.84955,84870.56005,,,16350.22366,1487.74987,32570.8466,,39800.93254,249863.48194,149524.02392,214033.64238,42878.74926,27344.80027,5425.38715,437072.79111,,,232215.51782,13579.61039,252.33726,,,110564.5519,290686.26233,152414.40212,1091.91137,736.94677,4020.68449,29993.56566,,2653.78039,2158.25575,30336.65278,78.78708,81.64485,885.32563,100016.46448,211612.95603,,16858.41649,6090099.45873,,413347.902,,6868.02376,541896.79439,,,zh
2010,1349.3096,441649.72962,,,112538.8266,33017.58365,,170770.95018,46541.03808,15736.24818,,178164.84717,58438.13731,22808.13171,5933.88731,,,,3891.16733,11353.63619,19279.31065,12861.32865,77078.49587,,,17993.35991,1623.78116,33731.2881,,45271.84889,265087.45068,153591.82459,225094.00542,53236.00493,42661.58968,5386.35954,485069.10123,,,242718.45577,15587.06903,275.41826,,,112284.27691,196818.1685,162807.78588,1957.64851,1055.42597,5818.69294,30264.37656,,4231.95738,2042.53466,33091.19965,38.41818,199.21953,1941.63575,109333.27239,211061.74689,,18620.02171,6135391.74383,,501847.89476,,7118.2689,443831.29328,3705.36696,,zh
2011,1174.14615,440458.80515,,,106018.76299,30750.35192,,182115.95568,54425.74494,15514.85485,,185180.04976,81227.66927,28443.43826,5762.46303,,,,4088.82899,12301.3678,20188.38677,14014.26732,79443.63417,,,89009.71522,29321.16124,31781.58408,,42608.04052,292791.4556,162540.7964,249147.77957,54362.97296,46445.80882,6344.64524,477714.64927,,34.97815,249895.17718,4087.44472,177.1607,,,120740.88738,200504.61735,165703.97155,2206.57361,1175.67489,8489.67033,28710.5049,,1381.10442,2095.59852,36596.93276,35.01722,228.61851,1813.83507,110386.69587,220654.10332,,6634.97565,6527035.68572,,512589.42633,,1471.45909,454215.29997,1935.66697,,zh
2012,1408.32982,416523.32293,,,105674.62478,28581.9354,,182780.10493,56788.36824,14018.97229,,187307.88697,66247.43817,32370.92304,,,,,5421.82915,10277.03087,17801.78935,14400.61411,79939.17222,,,106875.73815,1308.18722,32905.03744,,42732.53565,315458.56215,166019.54023,251456.12334,61415.93033,46099.11594,4922.49766,509042.18674,,3.836,227215.8464,7151.79397,427.22454,,,117825.79949,202731.64298,152340.1622,3815.38197,941.46416,6784.856,26427.79841,,1854.04638,2102.11467,34465.7484,35.64326,59.78384,3587.4988,110250.15325,220498.65665,,7046.48764,6396740.62365,,562282.16544,,1510.95723,516754.52541,1520.31185,,zh
2013,1307.79421,417739.90743,,,107387.25756,28760.62537,,187298.42605,47644.21142,15606.31285,,161155.34194,62940.65151,33402.84991,,,,,5367.86571,10926.60952,20473.86683,14106.53821,96499.89315,,,40274.9598,1639.40195,29644.40704,,33955.80859,328022.79867,169410.35721,251936.04614,55937.66748,45749.4679,5243.4515,498270.897,,,209096.58274,4837.32145,2263.58673,,,116524.91433,187395.30556,151473.09749,3944.31775,475.54892,3633.82361,25931.79884,,1473.18333,2687.36545,37816.29863,34.77762,270.64857,1128.6812,108988.90622,230627.13285,,7077.03548,6433264.57529,,522331.54117,,1516.09991,477749.06307,597.13731,17.26504,zh
2014,1898.02109,436691.84416,,,113991.79201,29971.6397,,188850.78725,45613.92557,12322.9312,,206703.44408,66923.45672,32219.29044,,,,,8693.47105,11122.88833,18929.68096,13627.55146,108147.60312,,,23498.0152,4219.50572,31821.7983,,34484.76871,360282.27923,174672.91478,261223.63121,56244.25487,47780.11607,8299.96665,483842.01106,,,227192.44112,4908.33379,2476.47525,,,113649.73107,196762.24311,149084.45801,1471.12449,779.84583,2852.11552,26071.89309,,824.60181,2674.45684,36889.2608,32.73483,64.47716,1077.63676,110085.45545,225552.17849,,7343.41772,6570845.818,,550646.036,,1528.25225,408512.82284,1828.47621,,zh
2015,2109.18829,422710.35306,,,115144.52788,32539.05876,,200955.35231,43136.59064,14328.21561,,214395.73448,61236.7528,33309.52642,,,,,8472.06331,9394.00731,25875.01075,13764.60419,121723.42943,,,42119.63462,1483.27031,34142.26526,,38506.73946,376378.65448,169049.71825,280494.68902,54275.77261,46324.37382,6951.40127,514977.34882,,198.466,232190.35959,12108.20267,2862.92761,,,113711.61388,194817.26481,149337.94363,1049.71993,1058.07889,2677.73447,29083.0166,,1118.81607,2540.49442,35698.65532,48.1954,108.06431,893.00045,81999.21698,226053.90156,,7019.20922,6808764.014,,521450.709,,1533.16985,437807.79504,2403.4972,,zh
2016,1900.06051,413215.09567,,,115438.32159,33802.73814,,204735.45229,43618.33891,13839.72887,,224676.62391,59962.47479,32147.96304,,,,,8734.22717,8880.22248,28600.749,6900.38121,108919.50012,,,15798.53711,4201.75087,34918.86645,,39117.89602,400336.95051,177705.71236,287077.6488,53098.10213,51032.1788,8499.586,565923.64703,,,249413.80755,5279.19988,8115.1774,,,121151.0112,197982.0232,146947.42433,4233.792,747.3698,3231.47698,30266.54927,,991.29987,3104.86442,22152.52612,17.65595,77.76967,1488.8291,100025.1858,228826.64812,,7552.45718,7335085.91038,,524220.801,,1552.60925,450486.60135,4928.31218,498.57666,zh
2017,2149.94865,469679.33416,,,116506.73368,33731.77417,,206724.70802,44045.38109,13426.1092,,236555.15151,59936.88433,28231.94184,,,,,8441.9009,9289.10858,29113.48105,9330.56066,98390.36906,,,30583.26537,4071.67575,31959.80828,,42767.65702,430633.81826,176129.65703,290947.6624,52699.66442,52579.63844,20788.05585,613164.72408,,,243142.67274,6050.64043,8314.25485,,,122908.77422,203539.04607,147945.85062,2598.61903,840.53053,2206.52843,30348.37732,,4268.16384,2487.09095,23701.45356,30.35745,76.89173,1003.54865,110039.44515,215734.56563,,6883.65438,7550734.859,,503701.11,,1551.5792,395942.18255,3869.58598,244.4181,zh
1990,393.28055,11066.08,,,1382.9127,,,4280.0398,5628.7808,7183.0803,,68754.14965,4040.25645,35284.4146,6472.64938,47.51,4.9995,,231.44525,1238.27181,2327.82435,36.2,8787.1297,,,197560.2136,1155.12625,2297.60185,,989.73965,,,1353.2864,3208.57905,1056.6012,1636.396,406.68445,,,6363.35015,143.95135,0.339,,,5515.26345,18475.88531,3939.565,,,,2591.33655,,784.66895,1002.47865,10328.2674,,55.4944,801.316,,15222.94775,,36.575,344368.42247,,615.0,,34088.7569,23292.31704,,3.45815,ne
1991,455.91715,9153.94055,,,1267.39255,,,7870.33565,7871.0494,6595.52185,,79372.9413,1795.8386,41639.41765,7169.90915,53.0,5.0,,227.098,1292.37295,4978.0676,36.2,8881.7871,167.135,,240379.9059,1020.87925,2624.77075,,1127.97055,,1.835,1749.0032,3494.87155,1593.73635,1851.02945,591.72455,,0.345,8242.1819,20.0,1.049,,,9918.25815,13910.59056,9062.5239,94.15,119.0,,3444.8671,,1331.42425,403.36225,11743.31715,,36.13275,1283.5049,,18774.24935,,42.46755,381410.80783,,595.0,,35263.0988,23912.19129,,,ne
1992,317.8282,9911.69587,,,1278.2831,,,6982.2822,7223.7375,5939.59545,,81852.47695,2177.1527,44021.5554,8097.1601,42.844,14.0565,,237.18185,1497.55545,2558.52253,36.2,9032.63965,,,251735.28876,1244.42205,2299.159,,612.548,,3.731,460.3398,5318.8025,3747.6792,2025.0054,287.6603,,,8938.4283,1549.001,0.85,,,10711.4899,16275.20323,5662.27605,0.15,147.0,,2671.6541,,673.3885,176.26605,9057.8382,,24.7613,825.39545,,18774.35294,,35.99335,404056.57825,,500.0,,40455.93915,25219.7316,,,ne
1993,484.3457,10739.028,,,1048.4876,,,8802.2071,7382.4132,6893.4683,,83010.80875,1622.51705,36937.864,9590.98485,33.0,24.0,,1543.71105,2875.72975,4040.53973,36.1,9699.64705,,,329032.5192,100.1796,2710.98895,,1270.22369,,2322.163,1104.0453,7945.2139,4997.78575,2720.55,141.36415,,0.395,7966.0922,96.958,0.35,,,9157.49742,16812.50526,8690.3334,4.15,147.0,,3718.4128,,1146.9881,340.5461,7447.8804,,40.7422,1459.5358,,18979.83065,,21.004,417018.48355,,400.0,,42080.11355,29086.7944,,,ne
1994,449.61675,10005.83995,,,793.31265,,,4045.85415,6885.80415,5015.96385,,76683.4961,2338.5871,37242.4116,12330.9705,10.77265,20.21435,,1372.6555,1739.70088,3021.23545,36.1,8261.39315,66.3,,355220.53485,36.37175,2202.4413,,1256.0713,,1340.565,829.4138,7315.6981,7346.47615,2089.15935,259.1679,,,8100.84355,,0.45,,,866.22371,15818.70759,9457.3835,41.00645,129.394,,3118.16275,,475.4885,228.4287,7584.69422,,43.5453,1088.40125,,19589.60319,,10.52375,434231.97299,,225.0,,45092.9502,33868.20988,,,ne
1995,302.3658,14082.27495,,,871.3847,,,3607.04788,4554.1172,2913.3038,,80033.8614,1730.29795,39497.42655,10131.10705,0.0002,14.0566,,1496.38945,1630.45425,2783.374,36.1,6820.19865,,,370630.08748,58.3978,6734.64325,,956.82784,,7449.29355,8393.0505,7151.6073,119.5424,3552.6097,415.8811,,,9138.7394,101.0,0.75,,,1025.93079,12953.2811,6682.0915,855.061,130.836,,2449.7838,,354.2463,1001.93815,8201.2421,,40.02765,1057.15215,,19195.94116,,4.4597,419997.11901,,725.0,,43083.8298,34042.83349,,,ne
1996,356.91225,14885.04477,,,1154.49915,,,3611.90965,5874.2093,1843.0557,,87244.42175,2441.9335,49146.3675,11171.04815,47.575,27.02,,18.05955,1444.21389,3057.9334,,6424.67895,537.124,,394818.5652,,8349.6386,,1664.6245,,6695.0726,8436.58155,8419.1829,8700.6831,2624.09715,340.1312,,,8780.5764,545.397,21.0,,,2774.85442,14770.08938,8620.4716,15.546,,,2360.64975,,999.3424,2032.21805,7604.80347,,82.19625,1097.4436,,28182.13055,,,440771.97638,,,,46013.31145,31700.91588,,,ne
1997,367.5259,16455.9581,,,1143.891,,,3591.6982,6547.98525,1077.35225,,92672.26548,2026.9864,54998.07499,9850.58885,,33.355,,17.66925,1553.71345,3143.30369,,5510.32221,,,357193.17215,,3448.25415,,1637.77175,,,9012.5035,4578.9798,8681.1391,1728.0036,436.21735,,,8183.99259,,,,,2442.90481,20978.66488,9010.28745,10.6,,,2426.7806,,977.20475,1573.4038,7066.22365,,77.7019,1134.12205,,28261.10775,,,435136.1001,,,,51189.41376,31547.7957,,,ne
1998,363.72575,16787.89229,,,1144.888,,,3549.6966,6754.359,882.31805,,91251.95901,2710.05381,56046.71688,9793.64275,12.2765,17.8,,14.30605,1548.31402,2974.46985,,5760.79798,,,360709.64173,180.98675,3305.9863,,2275.6429,,,9723.0996,4814.4097,6734.5964,2872.82605,114.1496,,,7958.6302,148.0,,,,2931.48258,27066.53893,9078.2275,165.6,,,2303.55417,,1309.21885,1632.02,7237.61605,,64.8341,1084.02655,,29633.29858,,,439963.96948,,,,49142.31765,31530.9549,,,ne
1999,311.38595,17693.92012,,,1276.6181,,,3772.63055,7392.091,965.0843,,82919.91365,2544.57168,59236.33312,14390.46098,,5.0,,11.61875,1833.15045,3096.34385,,6992.41814,,,371814.38907,177.274,2425.4238,,1922.27685,,,11452.77343,5129.99478,5251.85701,2509.90295,105.7232,,,7273.82065,1178.08255,164.65625,,,3725.50208,26222.18654,8811.75265,,,,2291.24675,,852.9069,2003.25909,8019.74237,,76.0743,1626.478,,34832.79838,,,461609.62092,,,,51777.15305,32913.8676,,,ne
2000,330.2293,25923.54274,,,1636.68705,,,4050.28925,6940.67535,874.57625,,80146.33242,2738.06125,70733.43137,19220.83326,,5.0,,10.10885,1563.34261,1616.2105,35.7085,7397.10278,7.5625,,374610.22193,178.6638,2134.17385,,2082.5467,,,12091.58501,5295.05102,2867.6216,2507.76255,90.50325,,,9429.1538,1763.38745,,,,4108.99645,29341.6429,8887.48925,472.35435,24.396,,2348.67245,,1315.02125,1896.32264,8395.95839,,42.98115,1426.88805,,31586.16772,,,489804.49671,,,,51034.34075,32448.36512,,,ne
2001,389.0955,28323.45482,,,1744.76555,,,4488.953,4786.8947,635.96685,,84349.57393,2561.24262,69595.80035,17582.10627,,,,9.7176,1715.29272,1804.47925,99.1513,7937.0906,26.0,,394213.62237,211.9357,1974.2875,,829.68385,,,12944.90804,5430.312,1373.4754,2175.31385,265.6345,,,9093.58805,1516.37725,,,,3266.36129,33851.49636,23269.36999,743.6853,22.9191,,2204.7968,,1299.5854,1983.21352,7310.15954,,107.6357,1744.28355,,30055.69261,,,547805.3732,,,,3056.63862,33030.28787,,,ne
2002,367.0384,27363.07651,,,3198.14265,,,5051.19873,5963.74625,1986.97219,,88218.68599,2897.39278,63656.84918,21861.48682,,,,17.6515,1875.2086,1802.12555,29.13455,11608.52665,380.1197,,410390.73444,209.8784,1970.8679,,1033.1099,,,13471.84905,5571.0047,1257.6281,3000.6488,385.9129,,,12366.95471,312.501,,,,1792.19354,35530.88188,25994.74322,,93.24453,,2218.7407,,1129.74905,2001.78403,8232.20998,,127.1893,2339.9584,,30275.43485,,,572822.78106,,,,3199.95374,31990.75827,,,ne
2003,280.3875,32437.81724,,,5657.75246,,,7073.75081,4786.94638,841.62055,,91370.16075,2848.0874,68418.63277,23342.03088,,,,28.38695,1742.45621,1678.5031,2157.5802,11780.58308,160.0,,440859.31224,263.9087,2142.561,,1602.3707,,3.69375,13797.03989,8522.40371,1048.391,4069.38565,156.28665,,,11698.94457,4243.035,,,,12814.35126,43550.21024,23414.23584,275.0,96.57802,,2379.04918,,1115.5833,2019.58355,8923.73337,,92.6795,2323.7896,,48265.44459,,62.8295,549216.36737,,,,3275.98242,34376.56002,,,ne
2004,176.6898,27960.73716,,,8380.93664,,,7224.2077,6918.4484,959.38225,,93280.98278,3066.28005,73113.97653,23684.45401,,,,35.3692,1480.29238,1909.77542,2053.3485,10857.95584,200.0,,446653.53765,265.76105,2156.25512,,1678.3944,,3.5,14265.45723,7424.40129,641.41925,1994.7648,147.49495,,,10395.42487,110.862,0.00025,,,13123.3883,41398.74149,23951.1326,40.0,4.4424,,2362.66576,,1180.36295,2139.84276,8481.54645,,64.596,2014.8435,,45469.84077,,-0.16,555064.27561,,,,3715.24536,31702.21524,,,ne
2005,196.19575,25191.50989,,,4018.05263,,,7051.41964,7514.5753,3756.1821,,92384.79672,2839.34905,9233.1519,1992.27145,,,,71.867,1855.73358,2918.7859,1233.44666,8569.86527,30.0,,461734.1253,977.2368,1663.39949,,1504.40623,,,14995.0431,6609.12717,1311.50635,2544.08245,773.7165,,,14313.49387,443.93305,3.0,,,17724.58021,32266.41062,23870.0862,,85.6575,,2423.66053,,753.02222,2020.33795,9492.08828,,51.09035,2120.4824,,27350.54689,,,436615.8789,,,,3346.8652,32049.04497,,,ne
2006,256.88815,30218.19081,,,2228.17839,,,7080.7982,7332.34885,2660.27457,,79713.41476,2721.03705,5693.9196,1290.2429,,,,10.9,2127.1884,2309.29199,1098.76485,9640.10942,,,582102.37091,539.26415,1339.9353,,1568.2431,,,15141.1225,7448.62707,1180.14245,1453.50465,2739.10535,,,12068.83863,606.45287,,,,14028.92628,31372.3319,24252.07437,,,,2449.67877,,1188.74475,1915.88641,9371.01206,,74.20335,2524.4726,,25160.00206,,,463400.38845,,1120.616,,4754.61388,43206.27215,,,ne
