,01,02,03,08,11,12,13,14,15,16,18,21,22,23,25,26,27,28,29,31,32,33,34,35,38,41,42,43,48,49,51,52,53,54,55,56,57,58,59,61,62,63,64,68,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,91,92,93,94,95,96,97,99,canton
1992,5197.05807,29882.60571,,,9620.367,61.68035,,5346.1332,5258.2434,5024.79325,,58804.7212,7653.2803,136.74825,13.65,,23.0886,,10.77515,4902.8849,5230.59983,138.07185,10280.33315,1093.46575,,,883.67055,1493.79885,,21.48495,5.0393,4004.63085,45121.45043,2432.1521,1099.1163,231.94175,14377.41905,,92.0,22482.4879,6334.794,,,,847.45595,10672.65487,8288.93605,472.6446,269.86205,,3462.1258,,1020.1927,929.2222,9346.21139,180.22955,133.0908,22.006,,1245.0985,,414.43305,,580.45955,600.0,,,16069.33562,,,sh
1993,4796.05815,34926.22274,,,8850.12845,65.7847,,5528.7149,4925.25717,3001.3239,,74476.0526,8518.8574,131.719,10.125,,28.20215,,23.22875,4243.50735,6030.5217,118.63855,10864.1178,635.5458,,,1006.92395,1485.9976,,29.71055,3.0082,5440.0071,42669.4462,2336.08195,3362.2472,217.60375,15306.79862,,88.9362,23467.82255,9490.94477,13.989,,,1258.5404,12076.54903,8802.20315,232.80135,209.87645,,3972.4899,,1834.43765,1125.03775,10239.3596,156.5562,142.7435,22.069,,228.67295,,133.65105,,28.76755,600.0,,,17918.1337,,,sh
1994,4679.42595,29693.136,,,8514.77035,65.6577,,4633.881,4246.99199,3652.57796,,81473.10886,7285.05545,81.034,9.3,,19.8,,142.55685,3689.51386,7691.77492,845.33265,9742.15117,844.9645,,,1128.43305,1661.05351,,19.0552,2.28685,5071.663,45347.2121,2926.54265,4894.9776,189.46975,18172.55264,,139.24505,26267.06865,7556.25535,34.833,,,2933.7779,12411.98261,11258.85208,295.7509,271.67965,,4026.10565,,3857.73805,1065.67125,9788.41472,105.57505,135.4739,1.48,,628.0033,,111.051,,36.4987,600.0,,,18331.58164,,,sh
1995,4971.15565,28749.71242,,,8851.14703,71.9383,,4929.72387,4288.75297,2639.57169,,78944.78244,9149.19857,73.893,8.21,,10.7,,155.3454,4610.57513,6595.20076,759.733,11431.75741,753.2843,,,1101.82605,1980.11225,,20.62575,1.4533,5281.6947,44385.54675,3231.06801,6026.97988,98.312,20113.16532,,113.3732,23885.35086,11778.85066,41.8,,,3374.3918,17588.33441,9804.16026,501.4274,230.6657,,4026.21853,,2753.68355,892.5606,9140.48525,164.3561,137.1674,44.63015,,770.6495,,468.0006,,6.6216,600.0,,,20024.52562,,,sh
1996,5432.62905,26680.83749,,,9084.14793,68.3259,,5211.3507,8043.61598,3031.92967,,72990.95464,14427.11077,63.463,9.945,,10.5,,189.85675,4379.24671,5750.79668,574.89049,15437.92715,1132.64755,,,1532.8303,2747.17521,,100.9769,2493.97555,6537.7359,43353.47732,3041.40896,7523.00875,79.2395,20997.28905,,111.6473,24686.56512,14210.80415,50.98215,,,3085.6284,17092.6706,10405.64765,442.09015,377.92105,,3964.94418,,955.9811,883.747,8841.66842,93.8182,143.86085,172.5882,,301.2545,,127.12755,,23.8726,600.0,,,19425.17225,,,sh
1997,5180.6286,27908.05072,,,9069.56203,70.70275,,5483.38353,10722.70132,2836.88607,,77650.96058,8249.77982,69.591,15.8275,,18.1,,178.7308,5455.91169,6247.81153,677.14296,17612.92458,272.82035,,396.615,1044.78065,1215.98599,,1003.3006,4099.96275,7540.84745,52114.59878,3416.902,8454.59775,76.2395,19943.96929,,119.1,20731.51113,10181.4252,34.833,,,2329.9252,11670.87139,9908.06511,486.34605,497.04505,,4394.14962,,560.2761,984.6582,7934.0045,136.50605,135.3542,74.1503,,87.0652,,128.27885,,1.4903,600.0,,,18013.50948,,,sh
1998,5256.2998,29637.3341,,,8566.29562,71.7249,,5830.96797,7082.85203,2415.15079,,88443.14026,8227.72384,59.686,235.9075,,19.5,,190.31155,5736.10789,5320.80622,708.05905,9822.84735,607.41245,,420.72,1265.54377,1128.09185,,1266.4895,5364.5133,7500.66015,53436.23823,3187.7713,1814.3166,17.87425,20071.83285,,127.5892,22659.77662,12196.74999,34.833,,,1825.28963,12894.05486,9361.64678,261.9148,556.5343,,3774.6825,,658.4416,944.26652,7745.03751,105.95055,150.82175,440.2264,,542.06425,,77.85555,,25.5928,922.728,,,18632.35923,,,sh
1999,5291.58425,30541.77415,,,8626.46694,68.0566,,5880.6493,5364.27893,2581.04717,,86792.40835,4801.4674,56.259,8.70225,,16.8,,155.72405,4628.85997,5344.86819,854.539,11103.42707,316.12815,,400.49405,1130.8083,1475.53347,,1770.01935,5736.0286,8342.3011,53406.76042,3305.02791,1865.2272,14.4165,23373.66192,,125.9485,24425.85791,9879.05136,34.833,,,1284.32858,11401.53985,9125.9946,708.87935,499.1844,,4041.68956,,750.99595,1011.65791,8397.28855,120.01105,224.99859,509.5161,,196.8856,,97.1457,,,800.0,,,18465.6773,,,sh
2000,5647.64984,34530.11959,,,8868.73864,67.91835,,6482.9256,5349.94896,2105.12735,,80242.90488,3730.6055,53.643,5.81,,7.8,,161.4635,2990.21358,6165.84922,649.42146,10591.93905,264.99728,,323.5775,1132.21602,1151.92031,,1562.95355,6454.1065,8843.76205,57511.70316,3490.71519,1599.74323,13.4165,23665.84629,,121.0125,24924.22874,18674.97635,59.75905,,,1738.3339,9695.88113,9176.49194,402.01505,594.4861,,3650.94431,,1054.2112,983.90625,10225.54735,98.8997,304.88015,350.0429,,159.75085,,180.6689,,5.2414,681.68,,,16979.73619,,,sh
2001,5480.80453,36364.42063,,,6792.66308,74.41985,,6939.72896,5766.77813,2012.62325,,89977.34254,5027.0854,46.885,7.8075,,17.8,,169.0672,4992.35464,5609.28595,608.74182,11408.44858,297.07233,,295.4465,1314.80276,1272.75917,,1889.1904,6282.0803,10410.05835,60108.77832,3630.69716,1591.26251,5.1,22428.15268,,119.8196,24169.79297,9768.3814,35.3403,,,2861.31864,10074.89734,9752.77072,338.2646,502.8273,,3883.49173,,1063.0909,843.26895,7908.77709,124.8745,294.88595,477.8818,,259.23715,,205.8636,,5.41465,675.0,,,17778.93862,,,sh
2002,5780.21201,34548.44532,,,6797.94136,78.5078,,6837.50262,4508.72066,2429.84929,,82806.34435,3598.76335,38.602,9.26,,13.4,,149.9133,4019.66956,5785.18884,626.46859,12696.53161,232.52263,,235.894,1283.58631,1526.81439,,2057.099,7873.47885,10986.8798,64562.04465,3669.78752,768.8033,5.0,25406.06432,,123.6,20743.31989,12912.64421,35.84035,,,4190.22934,14584.63243,10528.77729,525.42835,627.04255,,3788.02714,,1133.68062,852.5021,8237.76568,110.8001,301.79785,498.78163,,951.3171,,150.04605,,3.7757,675.0,,,17460.97493,,,sh
2003,5841.67104,32724.0765,,,6787.61047,80.95575,,6927.90152,5154.65636,2684.18986,,87711.11734,3781.15415,25.678,1.46,,9.89,,148.553,4075.81643,6618.41526,648.43841,11248.2134,264.4798,,223.649,1477.93701,1368.40052,,2437.5015,8176.8767,11983.49375,68124.78761,3820.05973,763.1407,5.0,28861.0183,,130.3791,23950.89688,17502.95493,34.84025,,,4507.18784,15762.6707,9349.64833,373.57135,399.7292,,3682.39915,,729.95583,907.3133,8474.87367,97.44925,342.20793,382.63507,,814.97695,,105.29345,,19.93615,1800.0,,,15896.00205,,,sh
2004,6227.33377,31875.56963,,,6911.07788,84.1988,,6993.84333,3950.18478,1603.01179,,86101.26295,4184.2436,33.062,,,11.02,,133.3037,3604.47825,5990.44329,920.66873,11670.92586,288.78994,,158.4095,1538.44923,771.88362,,2317.20305,8557.15694,12152.24,65507.54191,4169.78196,826.1745,3.0,31234.75969,,119.505,27711.10675,10320.01897,34.84035,,,5080.57385,13870.39228,9424.84878,292.7059,438.7131,,5214.58142,,1022.18965,826.03238,8437.74955,106.4113,320.70985,507.75217,,2467.11336,,56.08225,,2.65285,1830.0,,,16862.51818,,,sh
2005,6150.08213,32400.57055,,,6911.84394,103.51305,,7069.65758,4672.98451,1748.06672,,91473.60676,4000.72475,30.34,,,7.3,,145.8104,3953.04573,5832.14175,1124.7891,11511.62599,280.55002,,92.604,1596.77466,632.92515,,2337.7537,8976.82145,11959.8324,67329.69768,4366.79193,912.4561,1.0,30161.78622,,151.2213,28591.71864,11617.20261,49.8403,,,4848.35047,16414.39996,9468.26282,316.7976,400.3794,,4350.40614,,1073.2457,804.12575,8348.95637,94.6356,403.31655,563.14143,,2568.59213,,150.94705,,2.5473,1715.63,,,16103.51379,,,sh
2006,6085.86619,33077.27063,,,6988.50683,102.7799,,6917.07305,5593.60277,246.82445,,93401.24816,3782.9898,27.395,,,27.94,,115.3978,4511.37763,6987.7773,902.8331,12226.54826,305.66552,,104.28,1723.95988,681.94989,,2516.4226,9253.7606,13096.77065,73063.56042,5403.02557,1550.4205,1.0,31499.09003,,108.4918,26479.06421,9930.64905,51.2052,,,5746.89311,12116.70048,9859.37977,322.13116,492.15635,,4168.67336,,1564.36605,891.74865,8540.49403,98.6218,356.7577,270.87858,,2637.84788,,45.93225,,3.5977,1618.575,,,19291.80158,,,sh
2007,6086.54617,34162.09471,,,6997.39249,101.4998,,6957.17234,4962.77439,288.8831,,91902.06883,3603.3339,24.288,,,26.42,,139.24225,7313.87126,6753.51715,923.0046,12834.07127,296.20277,,107.649,1719.76175,694.18005,,2429.04935,9239.2079,12566.7969,77193.06431,6082.69765,1430.03545,1.0,31582.56212,,125.95,30038.68292,12327.55188,38.333,,,6891.79481,12247.78913,10218.27521,304.40105,416.27495,,4226.72013,,1371.51975,908.7236,8889.16657,111.20265,486.5008,376.34035,,5212.5069,,39.8717,,4.22425,1932.36,,,13615.43446,,,sh
2008,6741.74893,32793.96612,,,5990.93579,119.23635,,6679.2638,7249.95368,334.05712,,85438.96428,2867.03625,,,,,,150.26535,6451.26173,6199.45051,926.29746,13814.26218,1371.68013,,398.19,4239.1681,668.056,,25.5164,15164.83485,111.6495,17075.7494,9210.88767,1256.79105,,26889.55683,,103.0,26103.70972,14257.7055,34.667,,,14442.80659,13034.61569,8636.4372,535.53251,528.14836,308.15535,4457.46482,,2446.75386,1062.72088,10233.64164,105.5192,626.71942,354.87,29.55,19615.95409,,201.053,2737.23167,,2596.64,,,14236.26617,,,sh
2009,6213.76124,33650.95686,,,6179.6232,103.164,,7364.16412,5853.76986,388.7772,,88176.23144,2932.57935,,,,,,136.38855,6349.97346,6817.24145,768.8588,12841.63448,782.77479,,358.511,4634.02304,342.25615,,28.65285,14836.5028,113.225,20389.4386,9871.67169,985.3741,,27566.21723,,121.8,31886.67167,12600.02758,58.075,,,11174.82072,13920.70247,8662.92722,626.42516,815.70415,317.16285,5188.89826,,2199.45636,881.13295,8798.24648,118.573,568.88566,338.6714,,9025.03118,,48.8337,3014.37092,,2340.754,,,14051.39641,,,sh
2010,6301.4848,32374.57631,,,6150.1058,101.30608,,7680.41989,6290.37487,174.2342,,84647.71823,3384.75375,2.56225,,,,,158.07175,5753.72538,6470.45682,792.913,23942.98783,1244.69726,,418.1235,5401.20537,515.99637,,15.89835,16639.23825,100.85,20648.65699,10484.97423,964.04885,,29443.75359,,130.67526,27028.56751,13030.49385,504.63,,,10251.34194,11207.74146,8858.45603,378.23131,561.35441,410.22635,4953.75798,,2507.60755,1136.99445,9328.98255,69.0469,533.53339,414.9221,,8630.58717,,63.3012,4134.32973,,2353.944,,,12917.24528,,,sh
2011,6348.41532,33684.59781,,,6485.38643,4.6494,,8467.84125,7178.75639,141.74684,,81681.65682,3643.17838,1.27365,,,,,150.25495,5220.94359,6530.30252,742.05058,26657.8956,802.6387,,512.7531,4495.48602,355.2746,,25.0816,19157.2416,98.9,14497.73578,10758.12382,832.77175,,30739.22862,,43.4,23888.5131,20419.99035,76.6959,,,10806.38349,12378.58077,8381.98699,516.62271,626.46222,414.0936,5228.354,,2879.10495,1235.5945,8663.76124,51.06195,421.54055,311.87235,,10430.34072,,161.4461,1568.89387,,2245.541,,,12188.68116,,,sh
2012,6920.90538,35494.97389,,,6305.74156,2.5,,8143.16953,8223.68757,243.34135,,89657.85452,3655.90715,4.17675,,,,,121.7118,8486.74464,7636.98828,764.99764,16299.21312,449.6862,,1215.41945,4008.00189,350.05576,,17.56105,17976.02655,106.05,17602.69228,11157.79811,752.77195,,33765.72451,,27.1,28492.19511,24013.0105,68.47305,,,12494.52815,13311.40476,8568.88765,635.4578,712.58643,431.5144,5255.52326,,3415.58804,1419.9401,8962.86409,44.9095,408.6447,345.55005,,16325.23826,,298.87785,1326.75587,,2194.28,,,12618.47144,,,sh
2013,6403.393,35431.35452,,,6276.42718,2.5,,7832.07969,7528.14595,203.23315,,99522.90085,3651.60635,7.1199,,,,,116.269,7812.43166,7173.65076,997.15327,14113.93741,88.9867,,906.6214,5871.23324,360.74512,,43.5163,17675.60715,101.875,19596.74572,12279.3247,757.80285,,33745.5226,,30.1,31871.22546,16063.1834,80.27825,,,12869.29451,13888.17356,8472.48863,1852.33435,649.3904,2856.58369,4493.67903,,2287.79986,1145.64269,8570.32676,93.39054,444.6783,377.55255,,25338.54158,,622.9801,1840.05048,,1937.29,,,11197.90286,,,sh
2014,6357.17917,35418.51395,,,6318.19095,2.5,,8070.68906,7562.86283,340.4667,,91470.45905,3693.09145,6.57385,,,,,115.0868,5877.30005,7223.14919,721.33868,17370.96769,150.30745,,870.93455,5146.65747,351.05749,,5.06955,17959.95585,115.4,20418.94177,12083.60997,770.57015,,35787.96313,,34.3,28213.51436,15802.6073,120.00559,,,11205.02543,12234.64738,8500.02951,761.37737,760.3031,664.16095,4321.81155,,2869.46033,1530.70592,8608.32438,85.85449,471.44727,348.51858,,10624.51733,,187.0983,1907.54531,,2027.371,,,11373.17034,,,sh
2015,6613.80332,34737.34831,,,6280.28291,2.5,,8258.40172,8242.6884,425.3854,,86691.08325,4097.67145,9.18115,,,,,87.18185,6444.74899,7019.23562,639.51585,12704.76008,54.95164,,741.8487,4934.65206,350.79405,,13.58325,15431.0432,107.8,23728.61258,12068.13578,766.3632,,34247.85512,,35.0,26399.76554,14784.75424,88.92815,,,13915.99689,12094.72152,11044.58268,1300.67558,659.72415,761.67192,4247.15957,,2733.55127,1094.89404,9093.35904,123.51447,588.93421,402.75544,,12884.65235,,205.85041,1269.65664,,2149.098,,,11436.65546,,,sh
2016,7063.37539,34782.12287,,,6394.787,2.7981,,8721.12183,9274.90065,309.32107,,90529.08778,4276.29665,4.53465,,,,,102.37117,6045.05802,7320.89478,753.03262,14336.97769,394.85705,,938.0166,4791.18696,350.73371,,1.5742,17387.39272,93.465,28185.31784,12501.79852,764.74815,2.278,38908.80254,,32.7892,27178.34773,17043.5013,135.0551,,,16693.00297,13919.23175,8575.51078,476.30571,787.82836,427.41135,3846.1569,,2796.0737,801.40885,9171.97115,36.05565,453.85333,459.25146,,8924.72415,,261.30725,1854.1825,,2280.371,,,10670.42462,,,sh
2017,6451.59498,39106.01487,,,6403.32862,2.5,,8555.7215,9900.48532,394.56894,,95095.08024,4101.1194,3.1036,,,,,85.4436,6390.94788,7606.73875,642.32228,14317.33361,156.61455,,779.2247,5303.04396,376.76882,,1.24,20153.10123,98.965,30265.82571,13032.84072,731.98285,,37935.37007,,37.74535,25691.97668,15524.91515,132.74795,,,15277.71959,11562.83113,9012.7311,750.58695,619.82595,285.61445,4425.33902,,2685.25865,1143.25714,9055.05283,45.215,449.42798,321.95887,,8900.52295,,224.37635,1417.41195,,2683.061,,,9773.26883,,,sh
1990,12180.63215,147117.2933,,,20434.61945,1071.02715,37.10745,27118.83025,32341.39617,32222.03495,,493047.5438,14515.62705,77823.7006,3388.5721,319.07065,594.32785,,4161.87245,12686.81285,21659.06248,154.4588,57792.27186,18.8669,,137950.28649,5222.2509,9945.32825,,358.62665,4571.58545,17127.1793,153355.53995,7568.59525,1810.53295,2336.96095,50125.21654,,689.3081,134333.72209,38765.22556,477.4033,,,3816.93939,93211.6404,27595.8583,12550.40005,682.0919,,16530.05376,,6134.3064,55357.8813,45150.80221,137.0376,1511.87,212.5684,,6728.02856,,4956.89593,52.37555,,2418.9,,,109359.46036,,,sg
1991,14019.79421,159053.03498,,,22007.3213,847.9665,74.5435,27666.6613,35038.9915,29398.59444,,557982.18966,18391.88375,77133.66375,3694.7833,2134.958,526.65795,,4972.07205,6408.0596,27224.48885,839.09725,69021.94445,21.0685,,137422.77183,5435.5331,10802.3988,,311.46385,425.0943,18520.4015,133023.65822,10661.51185,2421.29825,2633.2247,62727.64958,,738.0672,149837.4228,25946.5781,633.838,,,5658.87069,98150.0474,31005.33605,11719.6832,552.11145,,18040.06925,,5941.001,84243.6633,31710.94699,149.23365,1312.16425,298.2841,,6940.06651,,4338.83636,,,,,,130778.38451,,,sg
1992,15124.04005,172740.16891,,,23936.99185,832.14265,101.88,29632.71185,35732.00315,30404.43325,,605071.70327,23449.31345,87781.62442,399.378,2142.676,640.541,,5987.3893,6557.4314,35788.0695,415.714,91364.07486,17.07065,,133352.14458,5847.791,11620.69035,,387.11995,940.54795,15094.47215,147423.71577,9762.04215,3709.75075,1504.6007,79345.7398,,1099.1981,169133.5928,49396.16897,642.02581,,,3319.9624,92871.7227,37752.7412,13939.3867,996.7723,,16476.74308,,6706.50825,90033.15605,30797.99758,148.7014,1222.6159,212.1498,,10024.601,,3842.81789,,,,,,151344.42763,,,sg
1993,15250.3541,187859.86774,,,23469.17805,1280.3743,110.46055,31065.2211,43666.84145,21807.98895,,631909.02199,24651.98375,76006.57395,443.51255,2205.0953,1057.26135,,5589.5551,6590.09545,39049.39916,466.8631,63360.03173,14.46425,,169441.08357,6017.7784,12627.31962,,359.60755,1821.96625,16736.05005,130286.75146,9916.15448,6146.17345,1517.58435,85806.47255,,1093.76795,148247.88583,25018.03175,730.5389,,,2944.87255,123535.7342,38474.0407,10102.7335,998.98015,,17674.477,,12308.94645,118799.6978,20324.7379,52.18105,1370.85885,570.7675,,5771.07505,,9175.30725,,,,,,158899.21516,,,sg
1994,15419.0164,195334.27112,,,24835.67894,1183.95505,41.72625,33035.8651,37081.90825,25990.58015,,644174.32374,26915.8587,81070.91893,361.82125,6664.4399,721.1618,,5695.2388,9120.87735,30798.0195,409.6239,68281.29505,48.7927,,159947.86418,6183.45895,12794.1004,,382.27165,3305.58015,18660.9025,141737.05881,10334.8,8609.0244,4015.03095,90723.12296,,1001.16695,175169.55857,26106.43834,569.80895,,,1341.30495,123267.04354,45488.61725,13988.72,3843.9391,,20327.8325,,10979.02305,120161.75715,24143.1338,114.8178,1443.76125,595.16855,,6297.58026,,4192.09637,,,251.4436,,,153749.33471,,,sg
1995,16234.93845,188968.13795,,,32602.57953,998.31,44.29045,37052.0593,38625.49765,19666.83213,,716468.26375,34199.31505,82680.40555,307.2528,433.8766,635.88295,,5259.89891,8308.3836,33546.64657,520.7274,67024.9788,3.867,,169675.91475,5880.69775,13458.65985,,345.36755,20016.685,19286.43745,145798.37848,10688.31673,6401.6563,2736.115,97455.76798,,622.92845,173335.01272,22285.36895,566.19015,,,2066.1169,132230.7198,34383.27775,13296.42825,4414.42872,,20053.60792,,11283.89221,130031.0506,18732.05425,31.50325,1541.30815,429.9601,,3437.80026,,3868.28765,0.002,,2434.7146,,,161844.45124,,,sg
1996,17267.50995,192382.15901,,,32226.87992,1125.85615,34.7305,44068.17871,40876.2409,21535.24424,,743111.40575,34969.7463,87789.13029,369.3502,871.72795,539.70335,,6678.22013,4786.70445,33767.48855,360.0672,63541.19637,3.9,,181311.23818,5645.08741,13928.29895,,279.9595,1229.6619,38563.7141,138846.42033,12500.8488,8444.9739,2592.32405,114231.46167,,689.60975,187072.49361,23170.22995,346.51045,,,6716.573,149818.37554,35937.3062,10149.19765,4782.3333,,20716.18869,,5813.56465,156299.7864,12594.0052,30.24525,1693.6398,683.5283,,12715.25048,,3929.8129,,,4870.97515,,,152502.10047,,,sg
1997,15472.5802,193060.58783,,,33496.71216,1025.67165,28.04315,45661.05116,44684.05676,19175.17009,,751633.63319,33693.80376,81296.10679,1791.31435,827.39285,498.36103,,5758.57053,6719.5351,33049.78159,509.55745,57717.38995,13.0,,178899.87351,4705.03617,14237.9138,,246.07315,3640.65595,41674.80345,149064.18697,13058.54048,7629.41585,852.27435,123598.93845,,683.6638,170084.19458,24192.97165,275.11555,,,2779.2339,131415.05133,36933.0088,13134.774,5081.0488,,19551.21521,,5482.9887,13928.81895,3584.0959,157.7599,1665.2194,696.6927,,16440.4308,,3065.95767,,,,,,159129.55874,,,sg
1998,15509.17619,202320.19709,,,33439.1649,1048.5738,43.7922,48179.52576,36013.92147,17867.43492,,748311.42991,44750.86963,84776.1162,2170.86985,863.0598,65.29245,,7174.28667,8072.7186,36244.10545,384.81655,59220.21434,49.7,,178540.1183,4508.8413,14070.39585,,304.57665,3226.0875,44894.38305,173143.42591,13913.19313,5986.55625,1521.05285,133043.09402,,608.3059,160273.67677,24663.77875,287.8657,,,2781.2472,121216.07159,37433.9086,11522.80155,4654.54995,,20205.44095,,6778.10305,6972.26775,3418.10925,43.9035,2330.907,675.08285,5000.0,16803.1001,,3727.16135,,,,,,157633.64695,,,sg
1999,17273.6441,202329.60794,,,25373.41223,944.9889,63.2751,49398.28027,35382.33254,17818.2316,,731476.87901,60836.56985,94473.2855,2259.337,239.18,71.698,,7310.45825,7766.36898,42538.83415,268.7996,53958.48779,3.8,,187262.049,4620.99762,13514.51979,,428.61905,4854.5114,29172.9228,186675.91405,12659.53695,6880.04935,1681.76155,150434.37514,,584.6715,177088.52484,24457.9379,517.57345,,,4593.5756,119138.36846,39103.39425,13047.5624,5399.90781,,18543.4204,,8760.75166,5624.34835,3232.53075,48.9738,3347.31335,617.6418,,12523.94588,,4013.95315,,,,,,141310.49018,,,sg
2000,19261.34454,184314.49799,,,25296.47147,860.37925,27.14305,50998.83534,38770.51775,13345.47529,,712250.60394,64756.91766,96778.5668,1969.7787,,364.4261,,7451.76267,6239.05425,28948.14163,381.96025,55942.37586,54.6,,188292.15705,4842.12804,13256.0304,,409.6279,5357.39412,31245.55975,208882.6112,12915.05465,7672.15055,1343.55405,139244.78074,,627.00235,177908.00608,24276.58905,708.9704,,,2530.8887,128417.99794,39792.67063,13711.49025,7639.2866,,17498.10045,,7442.23686,4027.08785,3345.94055,53.62965,3578.90364,584.43615,,15345.2477,,3278.68495,,,,,,147399.14132,,,sg
2001,19984.28242,179126.98372,,,26099.77699,1260.21635,33.2073,58957.15659,41872.75522,11678.38227,,722046.21691,70612.03213,102539.15893,2977.99765,,128.956,,7805.84144,6870.10806,25645.20802,695.20675,58007.96279,4.1,,199864.46055,5457.51142,15835.39065,,605.0709,5949.36665,36537.3312,211224.26166,14426.65729,8151.7267,1345.5452,135880.80468,,555.8982,169927.91096,24994.53825,690.10544,,,3494.13545,119826.24039,41291.0502,9394.70735,6314.34225,,17266.88188,,7198.42551,3857.30848,4394.1223,87.29755,4015.19974,670.2104,,9166.80705,,3394.81115,,,,,,149502.92711,,,sg
2002,24341.16125,175905.78287,,,26918.3253,1166.05805,23.93275,62641.04102,47638.00432,11899.36418,,775290.86694,78126.89494,7067.91979,2097.5728,,108.343,,435.00555,6725.9624,28110.238,987.21655,63307.85727,4.1,,220917.86892,6430.60046,15796.9905,,576.6039,7551.5047,40291.24885,203830.24234,17744.38914,4952.4447,2388.43835,142742.41156,,711.05105,163902.55453,26900.12175,933.89288,,,3377.66402,124934.16059,36536.48137,14261.6733,8229.92975,,18898.39306,,6356.93568,3976.486,14302.11535,90.5004,2739.35671,2148.79145,,4211.74518,,2081.76505,,,,,,141505.17723,,,sg
