,canton,population,birth,death,migration_international,migration_national,year,Total,0,01,02,03,08,1,11,12,13,14,15,16,18,2,21,22,23,25,26,27,28,29,3,31,32,33,34,35,38,4,41,42,43,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,68,7,71,72,73,74,75,76,77,78,79,8,81,82,83,84,85,86,87,88,89,9,91,92,93,94,95,96,97,99
344,nw,39070.0,374.0,251.0,201.0,49.0,2004,170110.02453,5435.25163,17.27185,5417.97978,,,4365.73883,153.29553,,,1614.53015,1801.6539,796.25925,,5157.84062,5005.93057,132.9285,,18.98155,,,,,1381.40945,317.0563,55.1651,31.5245,977.66355,,,4200.2297,4183.7297,,16.5,,,4277.47795,,,1803.139,3.803,,,2470.53595,,,1185.7011,1112.9411,72.76,,,,17811.79855,1500.59018,8156.80022,5948.43495,1871.00435,9.8222,,163.14665,,162.0,581.1582,0.1775,380.9756,,96.0051,,,104.0,,,125713.4185,102877.7377,,16640.32,,4918.7423,1276.6185,,
345,gl,38502.0,330.0,397.0,123.0,-179.0,2004,229470.59873,2087.10757,76.63195,2010.47562,,,3936.47842,,2.09705,,1012.8823,2153.08912,768.40995,,35156.81409,31174.85858,3980.53451,,1.421,,,,,2935.52363,1938.8088,50.34,204.16245,742.21238,,,6691.3774,6218.4382,278.9379,194.0013,,,38352.93671,,,28428.35826,196.0684,133.33565,,9595.1744,,,5319.33253,5226.99393,92.3386,,,,19137.98464,4306.7364,9626.55279,2464.8683,2227.23615,68.406,,397.58025,,46.60475,22659.97137,487.42165,10618.04551,16.5612,247.80705,1.154,227.77755,10980.65241,,80.552,93193.07237,23914.01531,,3925.51435,,58483.45875,6870.08396,,
346,zg,103642.0,1102.0,660.0,676.0,569.0,2004,702712.82306,9317.26906,42.1258,9275.14326,,,14906.78643,512.0072,,,8617.97054,5486.44759,290.3611,,94967.74673,92350.22323,2060.68735,481.48375,,,,,75.3524,6603.23438,349.236,1325.24982,,4928.74856,,,53015.03723,52279.15018,9.595,726.29205,,,33038.48645,,,6931.00595,947.69825,297.59875,3173.5564,21688.6271,,,8740.84056,8493.49841,237.14215,10.2,,,15530.24329,291.51738,13952.73756,209.87555,,709.303,,339.55375,,27.25605,5291.18665,10.49125,1796.22015,29.23,22.97748,,,3432.26777,,,461301.99228,404301.7291,,43346.079,,,13654.18418,,
347,fr,246656.0,2782.0,1918.0,1481.0,1493.0,2004,1208375.2001,30967.53156,173.0188,30794.51276,,,30173.01751,3179.17043,18.04475,,9483.93503,10145.93485,7345.93245,,21543.96947,17350.66907,3705.8781,10.692,476.7303,,,,,8144.99066,296.637,3052.60296,95.59105,4699.8419,0.31775,,134678.4587,131827.2609,911.1196,1938.4952,,1.583,31436.09901,,,243.828,2198.2712,2330.53,2507.93505,24155.53476,,,13377.2991,11516.74745,1535.04635,325.5053,,,150128.54082,25528.92253,52569.79242,27265.36232,2562.9361,249.25235,,1495.59655,,40456.67855,23700.07246,3767.24479,15694.34632,,28.41345,176.212,335.667,3482.3749,,215.814,764225.22081,731016.55719,,,,20717.40815,12491.25547,,
348,so,246807.0,2195.0,2167.0,658.0,-32.0,2004,1328617.21842,16846.96215,35.57,16811.39215,,,24702.8923,3222.95,,,4767.04955,12110.6443,4602.24845,,121566.55167,108677.11015,12877.59842,11.8431,,,,,,6179.919,577.01,1739.224,458.759,3404.926,,,181288.89345,178289.0,727.90915,1214.5103,,1057.474,71813.373,1384.006,7756.869,14053.1498,790.137,,52.697,47776.5142,,,17206.93325,16761.46525,445.468,,,,107758.08385,20066.03115,64280.76615,20176.25695,155.923,17.015,,2657.633,,404.4586,15521.2142,66.14,240.00975,,9.626,89.445,,15114.40425,,1.5892,765732.39555,727516.0,,13502.63,,,24713.76555,,
349,bl,186653.0,1606.0,2155.0,1845.0,-1112.0,2004,1007709.39174,15649.69781,14.5279,15635.16991,,,23761.48101,1917.48,,,6442.06129,13324.59023,2077.34949,,67569.98672,66015.14981,1027.59661,,4.873,,,,522.3673,6380.39724,63.7304,957.02533,70.0558,5264.75296,24.83275,,7006.47604,551.046,109.31134,6328.7567,,17.362,60120.81218,,,434.8708,1302.15229,128.1486,781.14565,57474.49484,,,11473.29392,11248.58062,194.7133,30.0,,,99318.85486,11888.94399,64123.44224,21010.65783,3.609,24.25495,,1659.26405,,608.6828,7323.63572,96.3723,2472.87565,487.36605,,24.195,,4223.92362,,18.9031,709104.75624,605561.41616,,69836.02,,1615.06515,32092.25493,,
350,bs,264402.0,2265.0,1953.0,557.0,6.0,2004,97199.79817,514.53987,2.25,512.28987,,,316.6523,,,,316.6523,,,,119.845,119.845,,,,,,,,1890.18996,82.2056,406.2861,732.20636,669.4919,,,16160.9395,16109.27,51.6695,,,,8416.55092,,,7.0008,,,,7274.55012,,1135.0,662.4708,650.7758,11.695,,,,2264.97465,6.833,242.5747,1548.0036,,56.9096,,389.27175,,21.382,635.07247,399.4751,191.43945,3.225,,,,35.46392,,5.469,66218.5627,60547.1278,,,,,5671.4349,,
351,sh,73968.0,604.0,747.0,400.0,-295.0,2004,428796.04681,12644.45769,460.97736,12183.48033,,,9547.59381,1044.60814,21.9146,,4824.51571,3510.88804,145.66732,,10733.0448,1762.36665,8964.84525,,,,0.345,,5.4879,6862.10134,888.1698,2021.86513,1000.44444,2941.57362,10.04835,,273.83793,,126.33905,147.49888,,,73292.51531,3759.5533,,52714.45134,1084.5522,41.0572,8.307,15684.59427,,,18382.76738,14846.81038,3535.957,,,,29856.62494,5758.03411,10546.35319,10174.99839,116.7414,307.40875,,1290.68335,,1662.40575,17349.32774,279.56155,5351.02004,408.3098,7.0,58.7429,3011.25,7450.0489,,783.39455,249853.77587,216382.82522,,3702.52,,687.45041,29080.98024,,
352,ar,52976.0,458.0,494.0,68.0,-189.0,2004,275055.92739,2954.90765,0.72795,2954.1797,,,13059.9725,,13.835,,5663.65758,6667.62822,714.8517,,21006.04131,20938.77839,67.26292,,,,,,,2067.73245,379.8815,249.21555,8.083,1382.1033,48.4491,,8038.47785,7989.17765,48.96,,,0.3402,28868.41676,371.2422,,19405.06921,5.9751,,,9086.13025,,,4662.51275,3113.0825,1549.43025,,,,21145.54366,5608.30352,13008.9653,1712.75788,38.25045,,,725.39676,,51.86975,4283.03328,87.858,2857.6873,26.6308,26.184,,,1282.73778,,1.9354,168969.28918,148237.0885,,6903.6,,6842.77341,6985.82727,,
353,ai,15010.0,151.0,120.0,-2.0,92.0,2004,47235.641,1010.503,21.208,989.295,,,1811.601,24.283,,,412.897,1374.421,,,4932.124,4635.516,191.765,5.8,99.043,,,,,239.361,1.49,,,237.871,,,3.093,,,1.093,,2.0,14.505,14.362,,,,,,0.143,,,1605.235,1584.533,20.702,,,,143.151,5.941,,102.845,,,,,,34.365,679.521,2.164,,,31.432,,,645.925,,,36796.547,31889.301,,4051.299,,177.116,678.831,,
354,sg,457289.0,4558.0,3671.0,1730.0,-937.0,2004,2707218.60529,52679.82914,1201.401,51478.42814,,,132789.08729,14683.90496,432.51005,,69898.8717,42612.33566,5161.46492,,186963.2417,173530.3474,5178.7481,8206.3342,1.652,,,,46.16,23991.87569,1151.01195,3454.48378,1384.10225,18002.27771,,,160408.3965,151805.087,269.098,8075.8376,,258.3739,264295.63602,3015.0582,,152304.23436,11271.31354,18.47525,309.09835,97377.45632,,,90341.85591,80679.40551,9286.8126,375.6378,,,187602.62431,3492.32756,127338.88476,36587.37899,10304.4044,6350.2019,,2933.24895,,596.17775,58413.36121,447.8052,8907.04391,113.1381,103.44525,75.91375,,46763.351,,2002.664,1549732.69752,1286559.0,,36225.501,,147274.9324,79673.26412,,
355,gr,186943.0,1660.0,1572.0,1380.0,-503.0,2004,1568931.10972,27769.54687,200.22165,27569.32522,,,44749.15761,2953.94058,866.11609,,23118.17071,12846.93314,4963.99709,,84789.0992,60737.91935,2151.6818,21833.922,1.466,,64.11005,,,15918.70776,51.677,996.55042,673.39835,14157.10639,39.9756,,321226.13525,319614.04535,42.10595,1509.09755,,60.8864,45901.08594,1159.67351,,16493.8053,538.59535,,12.146,27696.76128,,0.1045,31944.37224,28217.24404,3727.1282,,,,149092.7016,23559.4917,67760.6211,31537.98383,15269.343,958.1716,,1104.22752,,8902.86285,167761.76178,5038.72675,65711.92756,159.488,6262.9568,55.02105,,84970.36789,,5563.27373,679778.54147,609330.00648,,22299.76765,,430.4668,47718.30054,,
356,ag,560674.0,5558.0,3897.0,1902.0,1355.0,2004,2782636.57318,54729.24706,330.9068,54398.34026,,,85891.15317,12774.79174,,,41380.81303,21277.421,10458.1274,,130789.71696,55206.50419,22875.84887,51917.9129,,,738.309,,51.142,33434.11573,1089.51763,3962.9239,254.131,27967.0082,160.535,,423329.12152,422310.93372,309.572,178.0121,,530.6037,156110.05277,,6.0198,49720.44302,1436.40789,487.3278,192.0415,104256.76461,,11.04815,37954.41532,35657.08572,2297.3296,,,,272654.47344,51992.59862,150534.2262,54620.31206,3266.35533,2204.3497,,5899.23308,,4137.39845,101051.3814,1447.4955,11281.5626,1446.73555,492.01629,156.2425,,82741.57405,,3485.75491,1486692.89581,1358623.00138,,38550.06,,28533.55815,60986.27628,,
357,tg,231836.0,2225.0,1801.0,901.0,125.0,2004,1108480.18419,24743.3398,572.0751,24171.2647,,,33185.28453,839.4136,,,10248.21157,18753.36466,3344.2947,,98452.67696,79063.69116,4506.4013,900.0,,,13816.211,,166.3735,13653.09559,291.44205,709.51695,499.80405,12152.33254,,,27244.03585,23602.69025,877.73815,2254.77215,,508.8353,92528.84926,389.27825,0.757,17452.05372,628.12024,291.597,86.855,73680.18805,,,17295.25987,14590.66315,2682.05307,22.54365,,,64857.55498,3992.3833,50158.13166,7593.13113,941.5494,93.2831,,1537.00304,,542.07335,18267.05572,420.95755,43.26485,0.1908,210.5854,214.5665,895.325,16482.16562,,,718253.03163,659522.6671,,10030.42795,,26637.27371,22062.66287,,
358,ti,317315.0,2753.0,2708.0,1986.0,639.0,2004,1800462.05247,28227.92166,88.4295,28139.49216,,,38529.79056,9639.3118,27.28445,,21063.33094,2032.54787,5767.3155,,67107.39904,67086.21904,,0.959,,,6.601,,13.62,14006.26531,2756.15526,3033.63165,19.0056,8197.4728,,,481090.04696,476811.99646,3096.2072,1040.7693,,141.074,16361.91265,,,7121.62085,4321.0028,573.2711,1894.19475,2451.82315,,,34841.63542,32935.19665,1270.93742,635.50135,,,120341.02945,3821.90051,66799.99322,33140.29181,6602.6583,70.50415,,2775.18121,,7130.50025,52115.55345,2429.2437,15461.96905,,110.1424,606.4053,,33500.598,,7.195,947840.49797,796799.0,,83765.98651,,22894.17745,44381.33401,,
359,vd,639105.0,7064.0,5093.0,6703.0,40.0,2004,4260279.73994,67322.37529,1127.5831,66194.79219,,,100047.11593,35827.33161,184.91835,,23588.81665,28222.97618,12223.07314,,106607.31963,102734.88025,1498.56968,,,,,,2373.8697,63598.4376,2451.64831,14076.73989,10432.482,36551.0411,86.5263,,1365830.81682,1348945.1676,49.0114,6484.02699,,10352.61083,58760.61669,,2.09129,5376.54836,11422.69126,14065.84962,6410.35565,21483.08051,,,60742.54113,58710.77083,2031.7703,,,,237411.80889,35981.81967,153544.37127,35892.17378,2329.02135,379.45505,,8063.68262,,1221.28515,146412.78186,52.8595,30404.1989,50.75,387.16135,612.4896,,114419.34626,,485.97625,2053545.9261,1831135.46859,,,,57725.19185,164685.26566,,
360,vs,285008.0,2652.0,2260.0,2301.0,1021.0,2004,1810539.79434,21141.92957,159.72715,20982.20242,,,37062.44245,4309.34972,151.0463,,18324.57435,10632.29833,3645.17375,,228110.3513,211339.81865,10138.5213,177.42195,5831.7693,351.703,164.266,,106.8511,11791.695,960.5199,4429.35445,177.25105,6224.5696,,,385586.23049,383600.78221,,116.56305,,1868.88523,21893.97046,,64.91086,626.32479,3567.81893,16.425,,17585.39338,,33.0975,33461.45451,26882.1006,2267.55251,4311.8014,,,162240.36839,22234.47851,57548.95583,36083.0328,37987.43185,317.44895,,3173.07565,,4895.9448,84845.5609,5882.55775,4898.14345,,953.28655,810.33685,,71126.904,,1174.3323,824405.79127,753178.319,,17939.0446,,19282.37105,34006.05662,,
361,ne,167047.0,1716.0,1545.0,741.0,-168.0,2004,1477753.08871,28137.42696,176.6898,27960.73716,,,23482.97499,8380.93664,,,7224.2077,6918.4484,959.38225,,193181.06257,93280.98278,3066.28005,73113.97653,23684.45401,,,,35.3692,16501.37214,1480.29238,1909.77542,2053.3485,10857.95584,200.0,,450753.94822,446653.53765,265.76105,2156.25512,,1678.3944,24477.03752,,3.5,14265.45723,7424.40129,641.41925,1994.7648,147.49495,,,10506.28712,10395.42487,110.862,0.00025,,,82060.7335,13123.3883,41398.74149,23951.1326,40.0,4.4424,,2362.66576,,1180.36295,58170.50948,2139.84276,8481.54645,,64.596,2014.8435,,45469.84077,,-0.16,590481.73621,555064.27561,,,,3715.24536,31702.21524,,
362,ge,423993.0,4714.0,2919.0,2411.0,-758.0,2004,1692008.12432,25027.06852,100.8368,24926.23172,,,94066.97738,25873.8619,,137.214,51550.99017,15146.44832,1358.46299,,23630.8768,21590.6138,1781.56,27.0,,161.96,,,69.743,37657.78107,3356.353,17304.32491,500.7318,16496.37136,,,118.568,,,118.568,,,16196.67928,,,1271.3319,11628.29268,32.21285,,3264.84185,,,28861.29744,27048.34834,1812.9491,,,,15926.91768,,8025.6181,2597.8789,200.765,11.898,,4827.42383,,263.33385,2653.6507,139.328,10.713,6.887,,,,2496.7227,,,1447868.30745,1282208.29139,,,,22074.09593,143585.92013,,
363,ju,69064.0,686.0,614.0,51.0,-119.0,2004,463668.68417,4801.8658,80.579,4721.2868,,,7187.23325,350.9753,,,4043.3947,1873.4217,919.44155,,5146.58855,5023.23755,,,,,,,123.351,2465.91325,951.416,675.86925,3.486,835.142,,,176254.71665,174425.164,,1829.03765,,0.515,9159.6737,1308.5324,,810.7113,1259.714,0.00045,,5780.71555,,,4248.99265,4029.38805,219.6046,,,,22997.2713,7337.62375,6454.00985,7119.48725,836.24805,517.787,,427.8614,,304.254,14388.56045,90.06335,7525.6218,,2.9145,331.5535,,6423.3994,,15.0079,217017.86857,197025.00345,,534.546,,10666.07815,8792.24097,,
364,zh,1261810.0,13296.0,10240.0,7074.0,1692.0,2005,10707012.40553,221345.93871,657.88167,220688.05704,,,382449.01687,152647.2485,34805.40798,3.9466,162200.99598,20853.76873,11937.64908,,267780.46109,131701.19485,92535.92915,30955.64049,6942.5231,,,,5645.1735,144305.6434,3376.06953,62583.16829,5071.59495,73274.81063,,,1645871.4422,1580531.40676,13661.77786,29614.73111,,22063.52647,1353891.63713,183710.35844,121573.58971,494609.81563,43673.67233,25175.13264,14934.01613,470186.24344,,28.80881,158445.80093,154660.28704,3499.13349,286.3804,,,560360.06378,34131.34789,344373.88664,149941.42646,1167.33165,1195.99765,,26862.68662,,2687.38687,175042.97837,2813.01253,20067.08271,464.89907,55.65915,763.46223,44810.29625,96528.52037,,9540.04606,5797519.42305,4917233.39963,,316675.35899,,1455.60147,562155.06296,,
365,be,955378.0,8595.0,8810.0,3212.0,-818.0,2005,6290432.16181,79582.07545,702.5086,78879.56685,,,192643.45928,66556.53888,1105.06245,,54852.03962,52536.65325,17593.16508,,92940.9059,32626.19875,10673.3648,49378.4157,11.9668,,,,250.95985,38562.92205,1171.40081,4765.87303,3337.98155,29287.66666,,,1975084.84896,1946504.70334,1171.87248,5986.59823,,21421.67491,618699.50535,41145.67755,2703.281,99082.9175,13917.63267,9727.2539,395.55065,451710.28553,,16.90655,91911.41513,85467.21023,6343.74675,100.45815,,,511671.27532,61509.84966,245509.9501,130175.6115,38065.62565,933.91135,,19982.96796,,15493.3591,152192.23461,19129.06925,22662.86355,7.044,728.29844,1719.09897,203.558,106157.80741,,1584.49499,2537143.51976,2110127.0,,163092.89035,,22314.88425,241608.74516,,
366,lu,354731.0,3436.0,2821.0,1053.0,185.0,2005,2227741.90424,49070.16476,600.8955,48469.26926,,,50513.47915,11999.03036,92.3504,363.56555,13542.92324,19691.84795,4823.76165,,185145.36311,167962.7778,15247.24836,,1812.66295,,,,122.674,22923.88083,1171.21801,1354.1952,3594.57604,16803.89158,,,268728.80317,263948.19062,363.70185,4412.6545,,4.2562,109302.10956,3246.75285,2.74,13473.41042,6792.02243,200.30445,19.123,85560.97641,,6.78,39619.27932,35667.88305,3951.39627,,,,100505.04897,8147.85656,54784.4648,28150.34185,5073.6627,657.2018,,2371.56876,,1319.9525,59697.90769,453.2465,143.6733,17.0723,153.10105,1291.1757,,54250.4322,,3389.20664,1342235.86768,1104947.60423,,178026.497,,0.00045,59261.766,,
367,ur,35083.0,315.0,287.0,164.0,-180.0,2005,126680.43031,3084.69115,114.0664,2970.62475,,,2557.6466,120.172,,,405.0015,1345.2903,687.1828,,26030.43715,25940.44015,89.997,,,,,,,980.5881,537.27835,93.30145,1.2,348.8083,,,83.957,,7.2,76.757,,,10129.89115,27.70145,,6912.7314,83.4595,,,3085.8531,,20.1457,1216.1382,1057.27535,158.86285,,,,13222.494,982.0768,8330.0455,1191.1115,2206.83195,28.213,,404.8166,,79.39865,6001.46684,0.453,3940.30969,,297.88835,6.78,,1756.0358,,,63373.12012,56408.14837,,2199.929,,2424.6246,2340.41815,,
368,sz,135989.0,1462.0,953.0,760.0,161.0,2005,819229.93671,9328.56721,8.2856,9320.28161,,,31680.47582,636.409,4807.67255,236.7278,15036.66512,8966.0586,1996.94275,,40128.08102,39353.54672,0.0017,763.9076,,,,,10.625,1250.78775,,51.17095,,1199.6168,,,151439.23429,150422.85889,146.5005,12.576,,857.2989,69478.75817,968.33745,,50631.593,45.9267,419.49565,9.78665,17403.61872,,,5682.38557,5242.73255,350.73907,88.91395,,,44990.18414,2741.55477,27778.54478,12867.0041,270.54149,112.25425,,1212.60735,,7.6774,10194.83761,140.74905,63.1458,,44.6749,1.83565,500.012,9444.42021,,,455056.62513,362494.1042,,62781.40045,,19878.29842,9902.82206,,
369,ow,33162.0,304.0,276.0,148.0,-109.0,2005,148712.39431,3996.09501,40.77,3955.32501,,,2088.6967,6.2,0.3267,,217.86715,1530.95305,333.3498,,5218.36974,5065.26764,69.1001,,83.602,,,,0.4,3892.76689,55.849,93.50985,9.03,3715.32804,19.05,,4173.9056,4113.5218,59.6119,0.7719,,,8751.50291,307.14295,2.4322,3467.99759,7.4935,,110.143,4844.90472,,11.38895,4840.1717,4819.3689,20.8028,,,,11078.25037,1100.11505,4246.61402,5142.0045,171.4232,,,219.2551,,198.8385,7697.04537,0.378,5274.70397,,627.46855,1.0939,,1515.67355,,277.7274,96975.59002,90645.6277,,2437.946,,1705.2075,2186.80882,,
370,nw,39497.0,379.0,256.0,78.0,151.0,2005,169187.04988,6156.48275,26.12695,6130.3558,,,5057.17505,167.42475,,,1629.15015,2010.8652,1249.73495,,6313.91386,6163.04436,150.8695,,,,,,,1618.09453,2.5,216.72255,150.61245,1248.25953,,,4065.46685,4005.48045,,59.9864,,,3943.56263,,,1917.07935,7.628,,,2018.85528,,,1295.9139,1202.4459,93.468,,,,16508.83675,1184.8164,7005.7615,5649.5771,1763.7915,7.12,,347.77025,,550.0,1029.82835,0.771,930.29785,,68.1595,,,30.6,,,123197.77521,101434.3518,,16853.148,,3514.9608,1395.31461,,
371,gl,38317.0,329.0,413.0,63.0,-206.0,2005,231425.72318,2049.99349,77.0533,1972.94019,,,4783.35285,,1.7868,,1350.0437,2628.50325,803.0191,,34747.92377,30968.60591,3779.31786,,,,,,,1979.15095,932.5973,63.3136,196.5818,786.65825,,,6596.0419,6229.2447,258.4722,108.325,,,40768.15463,,,30961.03351,321.83065,86.3238,,9398.96667,,,4615.16398,4516.69343,98.47055,,,,18295.56524,3886.90225,9332.23767,2268.71162,1926.4178,136.441,,739.2464,,5.6085,23329.2238,1069.29785,10466.01531,19.00625,231.36605,0.054,,11413.48384,,130.0005,94261.15257,23648.88695,,4041.38015,,58236.7022,8334.18327,,
372,zg,105244.0,1143.0,688.0,715.0,148.0,2005,719732.99566,11535.06411,96.94745,11438.11666,,,16199.8781,543.89992,,,10578.35214,4690.54319,387.08285,,94209.08498,91159.49419,2501.82254,468.358,,,,,79.41025,5568.10594,569.989,1293.81887,,3704.29807,,,53940.73915,53170.57935,,770.1598,,,33017.05169,,,5764.7704,955.8887,67.607,3324.28125,22904.50434,,,8768.12415,8465.8968,302.22735,,,,17764.65556,286.28071,15868.89445,242.6109,,685.6863,,282.4826,,398.7006,6096.89236,45.1996,3682.9007,38.21525,25.35065,,,2305.22616,,,472633.39962,415154.95527,,42336.752,,,15141.69235,,
373,fr,250377.0,2745.0,1873.0,1311.0,1474.0,2005,1280143.56605,31015.12062,166.7379,30848.38272,,,35524.29369,3230.445,23.21165,,13374.33878,9742.27831,9154.01995,,41724.19517,37932.57697,3405.1045,6.413,380.1007,,,,,9966.6473,383.97675,1613.72095,121.43785,7821.27415,26.2376,,136248.2339,132105.91575,683.68595,3456.84655,,1.78565,27839.1918,,,223.0577,474.5506,1861.69047,2718.2157,22561.67733,,,12380.91205,10191.5071,1881.6271,307.77785,,,160362.43845,25619.66704,54007.69381,27447.6316,3019.5907,139.4042,,1547.8492,,48580.6019,24438.90665,5368.39277,14053.31098,0.645,25.15,99.96125,499.2,4027.21795,,365.0287,800643.62642,727197.68139,,,,21120.9179,52325.02713,,
374,so,247379.0,2212.0,2206.0,808.0,179.0,2005,1391875.92779,16603.732,52.153,16551.579,,,23147.415,3274.687,,,4760.465,11655.662,3456.601,,127531.49239,113064.4681,14459.14749,7.8768,,,,,,7485.109,1153.315,2462.937,544.288,3324.569,,,191973.117,188985.809,826.583,1147.005,,1013.72,69070.037,1152.654,6901.382,15153.713,643.716,56.876,49.787,45111.909,,,19400.577,18743.396,657.181,,,,105012.63585,19137.36775,61874.6671,20373.81,66.563,72.863,,2976.268,,511.097,24834.70855,34.78,1520.99855,,7.7,52.559,,23218.671,,,806817.104,745311.0,,14043.58,,,47462.524,,
375,bl,186753.0,1629.0,2175.0,1123.0,-1557.0,2005,1045285.65169,16396.12104,18.7595,16377.36154,,,23917.47443,2157.32029,,,6442.53969,13200.8797,2116.73475,,91333.15281,89535.63661,1224.6719,,,,,,572.8443,6181.82974,67.5743,763.80375,62.07305,5261.83169,26.54695,,7709.3301,583.164,115.61346,6993.26064,,17.292,57891.49162,13.09625,,442.6299,2010.92153,200.09225,836.32289,54388.4288,,,16333.41075,16078.25854,225.15221,30.0,,,97750.34303,12207.48624,61889.04151,21184.40682,15.0,68.9415,,1998.32231,,387.14465,7066.35297,232.76838,2107.63655,495.64915,,310.03,,3906.04509,,14.2238,720706.1452,610754.26806,,72284.208,,1445.823,36221.84614,,
376,bs,265305.0,2268.0,2122.0,601.0,-8.0,2005,94338.61765,1390.47081,1.0,1389.47081,,,781.5341,,,,781.5341,,,,71.72198,71.72198,,,,,,,,2114.08578,99.854,451.117,750.05663,813.05815,,,16062.373,16014.0,48.373,,,,2441.11143,,,0.25,6.344,,,1733.30543,,701.212,929.2404,913.5254,15.715,,,,2365.8605,7.5238,275.0768,1620.4238,,91.2966,,346.2015,,25.338,710.236,384.694,224.6584,3.15,,,,91.6096,,6.124,67471.98365,60952.4324,,,,,6519.55125,,
377,sh,73788.0,626.0,661.0,278.0,-248.0,2005,426352.56504,16734.76912,392.86511,16341.90401,,,14135.73791,1008.89514,25.3597,,4311.39697,8389.16991,400.91619,,14055.39718,2008.17968,12040.214,,,,0.42335,,6.58015,7073.76452,949.611,2002.95,1040.09975,3081.10377,,,178.2851,,123.88645,53.598,,0.80065,73790.4704,3779.63525,,55294.02611,1049.61345,0.455,7.593,13659.14759,,,17335.70818,15295.84318,2039.865,,,,28189.3904,5537.06131,12094.62349,8713.08805,86.7,244.7132,,1289.64785,,223.5565,14852.4955,252.9257,5334.16717,410.6032,1.0,33.386,515.25,7508.67163,,796.4918,240006.54673,217019.67794,,3652.36,,977.74094,18356.76785,,
378,ar,52841.0,448.0,479.0,96.0,-264.0,2005,277439.98748,3138.7926,0.38055,3138.41205,,,10560.77396,,20.4,,6043.89207,4082.50049,413.9814,,20306.65635,20161.5808,145.07555,,,,,,,2681.40531,101.0855,245.7565,9.7333,2304.37826,20.45175,,7925.95145,7870.2252,55.543,,,0.18325,29032.51766,347.117,,19938.95629,0.8,,,8745.64437,,,5495.1383,4024.2488,1470.8895,,,,21399.27009,5777.43818,12931.07638,1804.47251,55.6498,,,761.29122,,69.342,4783.22015,30.075,3456.91823,25.4584,24.0275,,,1246.74102,,,172116.26161,147449.3414,,6430.5,,8172.786,10063.63421,,
